1,-131.9000022,992.5836564,996.4156772,24360.4889,24361.39294,998.4853471,1001.004417,1003.311723,1007.604246,25411.62516,25413.3255,1.00E-08,1.00E-08,296.1578264,-1.28E-14,3.700034556,-17.82415783,-0.006132257,-0.00457001,3.986707274,3.98671195,-1.93E-05,-2.05E-05,-0.00375294,-0.002756967,-0.001839594,-5.13E-05,0.108402895,0.1084092,2.40E-05,2.11E-05,4.76E-24,5.19E-2410,-6.94217634189731,999.63262138579,999.822215302487,24346.7168375735,24346.7633775833,999.924696406483,1000.04944386611,1000.16377674068,1000.3774229767,25425.292453872,25425.3676403741,1.00000000000082e-008,1.00000000001524e-008,296.150019559285,1.09452709473097e-013,3.93181641684396,-.882818532706561,-.000304144088411439,-.000226737393416948,4.01548558119019,4.01548581296182,-9.55217754925514e-007,-1.01840919051442e-006,-.000186240967292408,-.00013689696699655,-9.14338018545404e-005,-2.5693752821467e-006,.0748395812901243,.0748398924214406,1.18124968726335e-006,1.05193419148438e-006,-2.46560076933909e-024,5.11949656399288e-024
1784,-90.2474437643517,995.217765663463,997.693313788936,21148.5615970363,21149.1130685629,999.028858339399,1000.65418156567,1002.14138400718,1004.88813190167,18697.8344088146,18699.1179686409,1.99999999996967e-008,1.99999999999591e-008,296.153061703035,1.09675685443734e-010,3.92497484764875,-11.496544876392,-.00394805855427523,-.00293886363694057,4.13406949092652,4.13407250423295,-1.24758104185083e-005,-1.32258370966878e-005,-.00241157848490475,-.00176903686025999,-.00117778184616136,-3.26055181931646e-005,.0940994524672657,.0941035453233487,1.56419512094787e-005,1.34397883871594e-005,4.45403195873561e-020,3.96650329447515e-020
1785,-76.363510842983,995.978532053005,998.060404683893,21147.0731727977,21147.5334263307,999.183396223425,1000.55002053196,1001.80054031604,1004.1105908381,18699.3273630066,18700.4022592966,2.00000000000699e-008,2.00000000007101e-008,296.152165862708,-5.99927451304822e-012,3.94992368900183,-9.66645320031875,-.00331998321416428,-.00247121574698555,4.13738579490458,4.13738832820338,-1.04922679964325e-005,-1.11180310584521e-005,-.00202782021204092,-.00148754277242459,-.000990391490214517,-2.74286901931725e-005,.0907725669631837,.0907760077635904,1.31486340543737e-005,1.13036929549377e-005,-1.25847705275024e-020,-6.22094927117875e-021
179,118.016206366304,1006.06191404846,1002.91976097758,20005.8680971631,20005.2743726315,1001.22931921763,999.172887697388,997.290403924284,993.802935055512,20917.564770685,20916.0481572031,1.88890054765949e-008,1.88890053276263e-008,296.154998351582,-3.29547434463148e-006,4.05638424991337,14.5469707481618,.00500274976289929,.00372084448077286,4.24773490439191,4.24773110141508,1.58586767169948e-005,1.66624953919302e-005,.00305302170363834,.00224011283895693,.00149208792846966,4.1562895310683e-005,.0458619939253651,.0458568285399192,-1.97076145938793e-005,-1.70905034289067e-005,-9.82922347680096e-017,-9.5547694842358e-017
18,104.131093864989,1005.61513042613,1002.71915572888,24335.0542448626,24334.3218939277,1001.15292488319,999.24625580954,997.498357948159,994.226383260399,25436.785049749,25435.6942985878,1.0000005683181e-008,1.00000055396335e-008,296.154618751634,-3.4232789635126e-006,3.85902690024403,13.4918848362399,.00464874721850572,.00346582621618617,4.03910626334612,4.03910271937644,1.45846175488008e-005,1.55778070844235e-005,.00284685109333824,.00209290693856001,.00139824809518126,3.94273784895035e-005,.0451548843260489,.0451501367878311,-1.80061210454327e-005,-1.6123044342228e-005,-1.01997849160724e-016,-9.93549950195252e-017
180,131.900005409038,1006.79295278137,1003.27177547306,20004.4326241842,20003.7680771583,1001.37746870269,999.073038823464,996.963555836764,993.05585671811,20918.9889183942,20917.2869280955,1.88890056209549e-008,1.88890054495415e-008,296.156277143586,-3.37657927239576e-006,4.04576074226127,16.3010133910426,.00560549740680087,.00416894650289726,4.25136310915997,4.25135884771359,1.77715097879375e-005,1.86709957493046e-005,.00342060203097561,.00250972703020675,.00167158428513598,4.65661805330296e-005,.0425709950432462,.0425652064013725,-2.2086595219098e-005,-1.91485612295852e-005,-1.00883745209751e-016,-9.77329867500918e-017
1802,-118.016211156444,993.219713341907,996.720505826148,26696.2206279877,26697.134668582,998.615101933195,1000.92175489285,1003.03341765321,1006.94750261668,23114.7723553921,23116.4653530557,9.99999999992798e-009,1.00000000007629e-008,296.156353376226,5.76665068710374e-011,3.6164034985446,-16.3167917955022,-.00560445935770239,-.00417696112596097,3.88363084986652,3.88363513881239,-1.76166302142772e-005,-1.88611494852574e-005,-.00342908474074147,-.00251726392580152,-.00167780224947583,-4.66275676705747e-005,.104033556127313,.10403934719808,2.20879820900051e-005,1.91870875201506e-005,9.49224513367763e-021,2.47791896802584e-020
1803,-104.131104631827,994.061541320878,997.127712787096,26694.5802732047,26695.3761128693,998.786885556481,1000.80687777342,1002.65623182184,1006.08568857287,23116.4235849034,23117.8908517545,1.00000000001912e-008,1.00000000004056e-008,296.154879751259,-3.95776958968991e-011,3.64369604284648,-14.2892123392001,-.00490913018160665,-.00365866627185482,3.88685548829103,3.886859243827,-1.54308490304249e-005,-1.65140790119182e-005,-.00300363741225192,-.00220507635396512,-.00146986702098213,-4.08791715718116e-005,.100244662558481,.100249732019147,1.93307080263364e-005,1.68153825389277e-005,-7.41399261263128e-021,-1.43291959428244e-020
1806,-62.4785289083154,996.512017839718,998.313044538888,26689.8037962613,26690.2633470448,999.28726702386,1000.47329312484,1001.55930636978,1003.57554897965,23121.213859646,23122.0524197393,1.00000000000018e-008,9.99999999966483e-009,296.151689141734,-5.36157369669093e-014,3.72327987355563,-8.39023577387497,-.00288409262943774,-.00214929137966266,3.89632192253605,3.89632412692709,-9.06614850487929e-006,-9.69104200305697e-006,-.00176454756455198,-.00129559786471059,-.000863826655276685,-2.40710950068501e-005,.0891263894141822,.0891293630982897,1.13317906919701e-005,9.89220787052728e-006,-1.99207808495559e-023,-1.36066044184375e-023
181,-131.900001513476,993.036705337577,996.647010102253,19490.4700069469,19491.1613480929,998.58983762267,1000.95336574568,1003.1161370729,1007.11187821798,20327.1852464946,20329.0404869778,2.00000000004702e-008,2.00000000003085e-008,296.156515107193,-2.2211961429381e-011,3.94425018923257,-16.7205417358207,-.00574584331179765,-.00427505429936213,4.2153435771797,4.21534794947671,-1.82202211436036e-005,-1.91601809317768e-005,-.00350816283691754,-.00257379142357154,-.00171389687948838,-4.74446359868092e-005,.103844716510555,.103850667276244,2.27378159323561e-005,1.95585823250362e-005,-1.3624242831894e-020,-1.31142513163243e-020
1814,48.5945980393709,1002.66289278411,1001.28748217942,26677.8017283836,26677.4652588633,1000.54415232982,999.639326134667,998.810597596456,997.269340473258,23133.1642770481,23132.5513548168,1.00000048931176e-008,1.0000004834184e-008,296.150990476971,-2.96713953800938e-006,3.79585837655709,6.40100251155323,.00220185151268471,.00164036892257526,3.92061008197332,3.92060840160395,6.92685724661082e-006,7.38320826130177e-006,.00134668724750678,.000988921680863844,.000659519640421311,1.84415965039375e-005,.0607390227357695,.0607367574346396,-8.62401660453602e-006,-7.56800371094789e-006,-8.78437148965658e-017,-8.67079457878057e-017
1819,118.016206744467,1006.57268491807,1003.17676944144,26670.1619880114,26669.3525495831,1001.34245915672,999.109784300087,997.06481456464,993.260778651913,23140.738431677,23139.2364771786,1.00000056942577e-008,1.00000055264933e-008,296.15604596423,-3.42270631538378e-006,3.73601492799931,15.7943970161589,.00543267407304452,.00404617396786822,3.93644113000298,3.93643698575467,1.71069773457334e-005,1.82029378669647e-005,.00332144476600928,.0024388728965699,.00162635604145782,4.55289294651052e-005,.042475673142015,.042470084528551,-2.12734228083797e-005,-1.86801933472675e-005,-1.02273389067632e-016,-9.91106495848089e-017
182,-118.01620849871,993.80968750883,997.01914374657,19488.9525568934,19489.5657866347,998.746195142521,1000.84721242211,1002.76985287914,1006.32304853279,20328.7026314402,20330.3410315862,1.99999999994142e-008,2.00000000001173e-008,296.15515316531,5.64616041548884e-013,3.9700283026929,-14.8633960351502,-.00510841791634659,-.00380075359190877,4.21916440785526,4.21916829438583,-1.61975127436944e-005,-1.70310589603707e-005,-.00311896416552093,-.00228832765979498,-.00152389186983877,-4.22078646755518e-005,.100463696422551,.100468984865427,2.02036858635281e-005,1.73948637584171e-005,9.11100137946393e-024,4.29210181653528e-024
1823,-104.131096669397,994.101405370217,997.150018522808,26101.6250027416,26102.3654512437,998.797458507053,1000.80279209237,1002.63853898017,1006.04022189878,22602.5916026225,22604.0714884148,1.11109999999279e-008,1.11110000004069e-008,296.154780597983,-2.70438288176313e-013,3.67024540524154,-14.1858488207429,-.0048742358909095,-.00363118703868487,3.91197924065371,3.91198296441687,-1.53531396485124e-005,-1.63607091656035e-005,-.00298078631492878,-.00218800003917525,-.00145817306393834,-4.05186788640875e-005,.099851272492138,.0998563084580718,1.92108797705361e-005,1.66737417220731e-005,-4.22639510988804e-023,-1.45720214131036e-023
1824,-90.2473015471033,994.924486514848,997.547732926747,26100.0183195592,26100.6517851001,998.965148027796,1000.69045881914,1002.26995106971,1005.19792987616,22604.203339604,22605.4653652768,1.11109999996169e-008,1.11109999999831e-008,296.153543362681,1.08283601108598e-013,3.6970911115515,-12.2051764777285,-.00419447599752436,-.00312470997616077,3.91532021342482,3.91532341691299,-1.32120748708852e-005,-1.40737877134035e-005,-.00256505398041271,-.00188292667595627,-.00125495877289088,-3.48947795844039e-005,.0961566253365146,.0961609567166432,1.65194735120093e-005,1.43548254945727e-005,-1.65761979658328e-023,-7.28613299454827e-024
183,-104.131103473737,994.572528864985,997.386415651926,19487.4551713363,19487.9917443732,998.900557676507,1000.7425549545,1002.42823144838,1005.54436297,20330.1980907469,20331.625859853,2.00000000007684e-008,1.99999999992721e-008,296.153964553453,-2.48962644795257e-013,3.99547641773149,-13.0311234538167,-.00447927370931312,-.00333261809853568,4.22293998437325,4.22294339168464,-1.42015908541843e-005,-1.4930756763121e-005,-.00273481430667229,-.00200654011547247,-.00133630373837657,-3.70310224934233e-005,.0971186245852857,.097123260001783,1.77061777697504e-005,1.52574424318067e-005,-4.3644771081182e-024,1.79675117065395e-023
1835,62.4783940913606,1003.41139516524,1001.64784673105,26083.4351492899,26083.0278504579,1000.69581294753,999.537115713707,998.47600343618,996.504412694643,22620.7175562377,22619.9157665121,1.1111005020918e-008,1.11110049446052e-008,296.151613401531,-3.0398464795965e-006,3.81111263168949,8.19687031664465,.00281949184708094,.00209966625596833,3.95048987335418,3.95048772372337,8.8863348677533e-006,9.43856829848313e-006,.00172353034831266,.00126540371521025,.000843655786948956,2.35682903594804e-005,.0574042270175412,.0574013238096508,-1.10583937167066e-005,-9.67646624487427e-006,-9.01115253148934e-017,-8.86801866134458e-017
184,-90.2474048733635,995.325354047084,997.748884926138,19485.9773857805,19486.4386795544,999.052940643062,1000.63935627724,1002.09119318119,1004.77573108827,20331.6723126718,20332.8951943886,2.00000000001385e-008,1.9999999999715e-008,296.152943238108,-2.25901658621462e-013,4.0206014845335,-11.2231091904927,-.00385824311470066,-.00287052597676237,4.22667080250828,4.22667373698209,-1.2231821700704e-005,-1.28585336660578e-005,-.00235561622092056,-.00172836238252112,-.00115109325273608,-3.19137370483791e-005,.0938091962481311,.093813187663428,1.52441252559454e-005,1.31459295345837e-005,-4.30420003998306e-023,-4.25681295399109e-023
1842,-118.016228862132,993.315751376069,996.77301719491,25510.2778741111,25511.07935822,998.63959554086,1000.91139214434,1002.99076398316,1006.83980020772,22087.139849223,22088.8550929493,1.22220000001132e-008,1.22219999998482e-008,296.156095444241,-9.6226314652041e-013,3.67180702326034,-16.0705893728002,-.00552108296751392,-.00411185853302629,3.9357009303044,3.9357051453372,-1.7418526215284e-005,-1.85088439521948e-005,-.0033750420276462,-.00247697164606165,-.00165030487742186,-4.57910609283323e-005,.103158949287847,.10316465951518,2.17958731245228e-005,1.88564011308492e-005,1.2369338596972e-023,8.74716613705071e-024
185,-76.3635207669666,996.068460972288,998.106707070811,19484.5183176248,19484.9056151234,999.203408613552,1000.53756707567,1001.75858533299,1004.01685805713,20333.1263903784,20334.1496254084,1.99999999994285e-008,2.00000000004577e-008,296.15208318246,-6.66595529222741e-011,4.04541699195319,-9.43827362149858,-.003244997249059,-.0024142342421458,4.23035837260485,4.23036084033585,-1.02870617965596e-005,-1.08131195518264e-005,-.00198117290970253,-.00145365408372625,-.000968171395415239,-2.6854190353739e-005,.0905342319845077,.0905375879895944,1.28157455452728e-005,1.10593768200462e-005,1.22547591321614e-019,6.38304906794853e-020
1850,-6.94223894346726,999.627570557305,999.820167417049,25497.9357178637,25497.9797523652,999.9241200396,1000.05063551784,1000.16647204957,1000.38138685449,22099.4672139465,22099.5578689948,1.22220000000548e-008,1.22219999998853e-008,296.150019052708,-3.51530820735892e-013,3.87866972740596,-.894915175546224,-.000307739502255469,-.000229166274638856,3.96241440864108,3.96241464329793,-9.70445727366603e-007,-1.03022444312268e-006,-.000188106683496742,-.000138084643273367,-9.20370540430496e-005,-2.56441799692222e-006,.0747939116670417,.0747942290325259,1.20984904685389e-006,1.05393458345738e-006,1.3967600671951e-023,9.04861819589426e-024
186,-62.4783995151408,996.802657879126,998.460239492948,19483.0771866222,19483.3916883698,999.35210357783,1000.43707045844,1001.43005759805,1003.26694931459,20334.5612977881,20335.389666213,1.99999999998361e-008,1.99999999996389e-008,296.151378755026,-2.55152039957007e-013,4.0699356644668,-7.67559946070834,-.00263919217345644,-.00196348937352446,4.23400415482568,4.2340061616381,-8.36623615304746e-006,-8.79331516676323e-006,-.00161127826923942,-.00118226739885553,-.000787443284835469,-2.18502870217844e-005,.0872926430257511,.0872953718010711,1.04193497960466e-005,8.99689979584571e-006,6.17704840043694e-024,2.21386864314382e-024
1867,-48.5946145605166,997.362509008444,998.726558932618,24909.4685064897,24909.7835919914,999.462943584988,1000.35918299233,1001.1796214856,1002.69976278515,21581.145573103,21581.8073923661,1.33330000003792e-008,1.33329999996671e-008,296.150949093817,1.78048326506479e-013,3.83243100991855,-6.339918170165,-.0021791140401929,-.00162274492816241,3.98081710068049,3.9808187633821,-6.87277004254365e-006,-7.30073546165141e-006,-.00133192509003878,-.000977561299677061,-.000651380289943412,-1.81111455468918e-005,.0849747407515308,.0849769916471062,8.58714143452842e-006,7.45035950780663e-006,-5.03380906984456e-024,2.02733201608066e-024
1869,-20.8257257315138,998.884188022104,999.461191947426,24906.492854382,24906.6266914248,999.772714180529,1000.15186684485,1000.49897303934,1001.14236715016,21584.1134246936,21584.3907895763,1.33330000006192e-008,1.33330000000526e-008,296.15017012911,5.80688129567063e-012,3.88225401966081,-2.68216490908403,-.000921998801146703,-.000686589942574462,3.98721688887719,3.9872175923447,-2.9072604176609e-006,-3.08898087153416e-006,-.000563541025730557,-.000413620461927874,-.000275623610175378,-7.66986827048611e-006,.0781360725466232,.0781370244845126,3.63082364599417e-006,3.15399929688829e-006,2.59536580237175e-020,1.31660902017385e-020
187,-48.5946598674225,997.527738481045,998.809406664588,19481.6536333182,19481.8964779492,999.498990770907,1000.33787804528,1001.10566661643,1002.52623197019,20335.9775850203,20336.6154734702,1.99999999996601e-008,2.00000000006836e-008,296.150824793769,1.45746554879494e-010,4.09416260997158,-5.93461992369051,-.00204072235796735,-.00151821471132538,4.23760847310457,4.23761002469698,-6.46886262380906e-006,-6.79855911509709e-006,-.00124587198417537,-.000914162334401688,-.000608886812830173,-1.69020517594789e-005,.0840843145071165,.084086424023222,8.05402760029376e-006,6.9582280888218e-006,1.88314123996991e-020,2.634936383915e-020
1879,118.01620721597,1006.42553470516,1003.10447146544,24891.7590437945,24890.9603213292,1001.31028470684,999.126377853696,997.126906411521,993.418646697644,21598.7982531509,21597.224512614,1.33330055772544e-008,1.33330054175572e-008,296.155666931314,-3.3534540204591e-006,3.81998847322958,15.4471940008732,.00530809949784801,.00395232916965686,4.0183928682065,4.01838881429919,1.67253205226808e-005,1.78083884810187e-005,.00324353623957492,.00238034113717478,.00158595085123381,4.42375347515692e-005,.0439209071895694,.043915427124976,-2.08958646612949e-005,-1.81794643405839e-005,-1.0011195456918e-016,-9.71437820761044e-017
188,-34.7108066137772,998.244248279234,999.154455794134,19480.2469051283,19480.4191555138,999.644167899256,1000.23990699965,1000.78516728356,1001.79417344496,20337.3761780104,20337.8275523203,2.00000000005322e-008,1.9999999999939e-008,296.150416203889,4.322831146826e-014,4.11810940329475,-4.21441013311822,-.00144928659576322,-.00107818825510509,4.24117267379551,4.24117377562086,-4.59396101579292e-006,-4.82776393639712e-006,-.000884773811669817,-.000649209950661185,-.000432419582951305,-1.20077103530746e-005,.0809082691670072,.0809097670225108,5.71825180424331e-006,4.94254927664996e-006,-1.46279020794121e-023,-2.43805654821733e-023
1881,-131.900003941479,992.597361925399,996.426158733878,24325.885977633,24326.791683477,998.49406945993,1001.01104113467,1003.31436408255,1007.57180730321,21057.8947920602,21059.8534503423,1.44439999989333e-008,1.44440000008532e-008,296.15740987455,-4.68863102302612e-013,3.70425748409129,-17.8038379320399,-.00611295717744845,-.00455250142126152,3.98833689982513,3.98834157103517,-1.92855456103871e-005,-2.05166707830459e-005,-.00373633320549152,-.0027414510955523,-.00182580761191204,-5.05637764319047e-005,.106004873276712,.106011207221149,2.41960880769061e-005,2.08406237462751e-005,-1.39059550724291e-023,-2.8601609275437e-023
1882,-118.016210591268,993.424276167238,996.825013139109,24324.2679316819,24325.0755218073,998.661867629927,1000.89763161631,1002.94372392157,1006.72712097741,21059.5202007361,21061.2462001789,1.44440000000469e-008,1.44439999997589e-008,296.155853135384,-2.40808451304022e-013,3.73120527334471,-15.8147565225885,-.00543080781587204,-.00404456789443998,3.99175725329039,3.99176140289482,-1.71289254426057e-005,-1.82265054327079e-005,-.00331950385249204,-.00243571691125465,-.00162230716601941,-4.49566610057818e-005,.102372293677385,.102377918205037,2.14816689466776e-005,1.85234487577379e-005,1.31992128452061e-024,-3.92025863311652e-024
1883,-104.131093731169,994.238845754375,997.218007379947,24322.674359823,24323.3847846659,998.827280155857,1000.78605937054,1002.57874921909,1005.89471323177,21061.1191730165,21062.6202176741,1.44440000003561e-008,1.44439999995833e-008,296.154497384546,6.74024342173758e-014,3.75774864363056,-13.8555160002756,-.00475861313150916,-.00354402105905293,3.99511408951455,3.99511772529392,-1.50049890581671e-005,-1.59703685130897e-005,-.00290871914361898,-.0021343800520935,-.00142169366596051,-3.94207794041293e-005,.0987821457129604,.0987870720130777,1.88114134139227e-005,1.62375958866461e-005,-1.08212460896628e-023,-2.62151449702077e-024
189,-20.8256936925604,998.952587568343,999.495573836951,19478.8563235999,19478.9589728715,999.787708724028,1000.14309345967,1000.4683724,1001.07038527478,20338.7579190074,20339.0263519276,2.00000000005979e-008,1.99999999996824e-008,296.150148199579,-3.75063854765694e-013,4.1417869907876,-2.51409488774778,-.000864607138278706,-.000643205297065476,4.24469803082301,4.24469868810202,-2.74060255508865e-006,-2.87990180682089e-006,-.000527817711698515,-.000387291707198845,-.000257966108062382,-7.16567051055716e-006,.0777635888979461,.0777644823400367,3.4105806726962e-006,2.94909117939736e-006,4.95695270337722e-023,4.46352457013708e-023
1891,6.94215741721592,1000.36631809966,1000.17703003656,24310.6997149886,24310.6529165375,1000.07470804807,999.950150036723,999.836125324559,999.624849992653,21073.0979196942,21073.0060567965,1.44440044769097e-008,1.44440044694516e-008,296.150018295519,-2.72878246617e-006,3.93963933596665,.881065525037999,.000302727103490912,.000225475555845092,4.01990761852009,4.0199073871768,9.53086255090142e-007,1.01662167070752e-006,.000185056862890573,.00013580914124886,9.04828066600664e-005,2.51750869278116e-006,.0714568710347382,.0714565582194804,-1.19340106191992e-006,-1.03534839631963e-006,-8.03134212706276e-017,-8.01756053210754e-017
1895,62.4785088037003,1003.33596539927,1001.61251862177,24304.9041111307,24304.4716491239,1000.68064494757,999.546223637683,998.507707938241,996.582989347162,21078.8883435821,21078.0572181041,1.44440049757786e-008,1.44440049006848e-008,296.15151987948,-3.01232228124384e-006,3.89333203438866,8.02376877378044,.00275660616839085,.00205308063840592,4.03164594284979,4.03164383547544,8.6755609367931e-006,9.26235684497629e-006,.00168495581380088,.00123649574238564,.000823774416452521,2.29422519603864e-005,.058069332904473,.0580664846933653,-1.08646243429205e-005,-9.43235675614472e-006,-8.9243085968858e-017,-8.78935858000143e-017
19,118.016216387506,1006.38312860385,1003.09123994747,24333.5584112584,24332.7233489452,1001.31078930858,999.143319637859,997.156307445423,993.436294507713,25438.258028183,25437.0223829953,1.0000005887762e-008,1.00000057174753e-008,296.15597456089,-3.53972672519772e-006,3.84742595224046,15.3370340998012,.00528425109320697,.00393958616925506,4.04209393415402,4.04208990529124,1.65775889484397e-005,1.77098468507359e-005,.00323596982434789,.00237896846870082,.00158936575147771,4.48299958514782e-005,.0412912399560965,.0412858436562355,-2.04654162577515e-005,-1.83312514948962e-005,-1.05690911029868e-016,-1.02551392668621e-016
190,-6.94216204210742,999.652867327789,999.83281817646,19477.4816386871,19477.5156338794,999.929636407227,1000.0474167238,1000.15522206573,1000.3547624725,20340.123215099,20340.21195962,2.00000000000203e-008,1.99999999999399e-008,296.150016291927,-1.92271413258117e-015,4.16519866803623,-.833352902618352,-.000286598611953656,-.00021320376863793,4.24818470361199,4.24818492147825,-9.08460035885057e-007,-9.54581668309493e-007,-.000174954510323743,-.000128374586204415,-8.55076679679558e-005,-2.37588697415377e-006,.0746503512598732,.074650647383666,1.13033966585592e-006,9.77715612196924e-007,-8.94053801909821e-024,-2.25351666008215e-023
1910,-6.94224671626636,999.635647807118,999.823836017966,23718.695962924,23718.7444449333,999.925651342354,1000.04960720639,1000.16307035135,1000.37315017297,20557.3047038043,20557.3976205255,1.55559999999987e-008,1.55560000000469e-008,296.15001804152,2.51128146056903e-010,3.95829755161129,-.876912449034711,-.000301164928291611,-.000224347052409972,4.04180231755605,4.04180254798558,-9.47292662776861e-007,-1.01313065649876e-006,-.000184125262196942,-.000135109970698206,-9.0000436079052e-005,-2.50144880707601e-006,.0747337631982286,.0747340747363645,1.18901896629878e-006,1.02922484226018e-006,2.14518001538296e-020,7.50818681032967e-020
1917,90.2472999856576,1004.81554719426,1002.32854406457,23708.5931740094,23707.9472764508,1000.98288010388,999.344565475275,997.844908221157,995.067600108622,20567.4200640938,20566.2011133792,1.55560052324708e-008,1.5556005120145e-008,296.153157381618,-3.15780555709875e-006,3.8942724428392,11.5871835300509,.00397881521239884,.0029634257568518,4.06165431864373,4.06165127342947,1.25141632826929e-005,1.3390115784212e-005,.00243184327704256,.00178426706315248,.00118838135560368,3.30783883977374e-005,.0514988082447459,.0514946924399814,-1.57065767331239e-005,-1.36044430297994e-005,-9.39144762727081e-017,-9.18200891111815e-017
192,20.8256901742382,1001.04241011255,1000.50203118472,19474.7532790426,19474.6513541896,1000.2113065042,999.857638164944,999.533916640313,998.93462937427,20342.8315429676,20342.5661455278,2.00000045815113e-008,2.00000045606793e-008,296.150147002061,-2.78843557604001e-006,4.16162332612833,2.50211148009628,.000860533280183546,.000640126270859526,4.25510799020127,4.25510733608299,2.72774429486637e-006,2.86596999030259e-006,.000525273366526746,.000385419493298866,.000256717444561972,7.13668322167153e-006,.0684600118779267,.0684591228935623,-3.3930699221122e-006,-2.93628861877057e-006,-8.21986465901794e-017,-8.17991265931669e-017
193,34.7108092294721,1001.74189099724,1000.83888937478,19473.3802102717,19473.2100023787,1000.35309229714,999.762120479413,999.221188182639,998.219731207219,20344.1940809829,20343.751249532,2.00000046934157e-008,2.00000046584636e-008,296.150410536392,-2.85259085174381e-006,4.15144155895217,4.18057239976533,.00143779967738182,.00106950668266983,4.25859306651241,4.25859197361132,4.55764750410448e-006,4.78842989443358e-006,.00087760016042423,.000643931532922631,.000428899414173318,1.19259130869981e-005,.0653398731582595,.06533838788606,-5.66883191199619e-006,-4.90637300392591e-006,-8.42301006435001e-017,-8.35427173298483e-017
194,48.5946131621997,1002.44467965711,1001.17734940853,19472.0004067316,19471.7616253057,1000.49555714593,999.666157654007,998.906982262308,997.501436159891,20345.5631733139,20344.9422549401,2.00000048109888e-008,2.00000047578272e-008,296.150808896179,-2.91856338233859e-006,4.1412132267656,5.86719342161766,.00201783581305827,.00150092001009409,4.26209530138371,4.26209376757323,6.39649584042835e-006,6.72018737589633e-006,.00123158231044133,.000903648555493965,.000601875692153907,1.67389425649147e-005,.0622018454380752,.0621997609904032,-7.95558664516823e-006,-6.88610649682987e-006,-8.63170236422604e-017,-8.53365187272549e-017
196,76.3635182633342,1003.8609231017,1001.85939323197,19469.2197147033,19468.8427670987,1000.78263239898,999.472754295093,998.273780712138,996.05399375716,20348.3224091029,20347.3423097582,2.00000050541915e-008,2.0000004966816e-008,296.152018677108,-3.05661812624393e-006,4.12060629471407,9.26605207478798,.00318653675350307,.00237007094129717,4.26915192377311,4.26914950145733,1.01021953044996e-005,1.06129679766612e-005,.00194468890076285,.00142681427366002,.000950276162871705,2.6436900208193e-005,.0558720081105257,.0558687161176243,-1.25644192381095e-005,-1.08750503088819e-005,-9.05345557164556e-017,-8.90790968727488e-017
1966,-62.478393189762,996.701147675648,998.406696918281,21945.7401429149,21946.1580628264,999.328473311779,1000.45053162712,1001.47731451334,1003.37476457163,19009.84390091,19010.7199775762,1.88889999997687e-008,1.88890000001626e-008,296.151462054716,6.3303318184238e-014,3.93636185347342,-7.93605800360273,-.0027246420106199,-.00202903245914089,4.10338546095124,4.10338754445595,-8.58685872701191e-006,-9.15497307217473e-006,-.00166506528773349,-.0012214889728799,-.00081331313704213,-2.25376372721548e-005,.0876433793400768,.0876462033751977,1.07896876298825e-005,9.28541969723493e-006,2.64121345669039e-023,2.91561799760784e-023
197,90.2472985366169,1004.57451859401,1002.20303105765,19467.8187693205,19467.3721720527,1000.92725675806,999.375279857429,997.954711760399,995.324738288778,20349.7128725749,20348.5511937698,2.00000051821574e-008,2.00000050749125e-008,296.152834310148,-3.12868333408368e-006,4.11022517871328,10.9783886645818,.00377519674920975,.0028077990253379,4.27270564239041,4.27270277244786,1.19691174896422e-005,1.25741412698936e-005,.00230380112427535,.00169024771647055,.00112568377158959,3.13207098796e-005,.052681056083398,.0526771556203543,-1.48870421031083e-005,-1.28839659488462e-005,-9.28514578667476e-017,-9.10294592463759e-017
1973,34.7108247925849,1001.79729260036,1000.86769075622,21935.782609206,21935.5632945101,1000.36566495772,999.754621490571,999.195417100514,998.16147162886,19019.8194078493,19019.3486226158,1.88890046971404e-008,1.88890046571244e-008,296.150434788315,-2.85309595391717e-006,4.01575162843565,4.32183152904121,.00148427459274781,.00110493991463699,4.12414014025833,4.12413900642734,4.68218993617712e-006,4.97968602514545e-006,.000906638355848382,.000665071208078501,.000442807009751776,1.22930115443126e-005,.0651645687286278,.0651630314950085,-5.87155738662767e-006,-5.06097760171336e-006,-8.42533389969846e-017,-8.35481716709518e-017
198,104.131099090533,1005.29171146785,1002.54839582026,19466.4105792231,19465.8939070509,1001.072595321,999.277286363786,997.63400128276,994.591862131111,20351.1109246279,20349.765990111,2.00000053127618e-008,2.00000051878689e-008,296.153793331148,-3.20296731278928e-006,4.09978953442224,12.699565692443,.00436677030775691,.00324765585022722,4.27627617247252,4.27627285258889,1.38456539969543e-005,1.45454639026073e-005,.00266463855298694,.00195492475291646,.00130189842232843,3.62273443625991e-005,.0494730270582972,.0494685148661133,-1.72223968140734e-005,-1.49025125762485e-005,-9.53612894121005e-017,-9.30337225095851e-017
